ruin,9,0.00024993751562109475,0.0002990766009944297
old,41,0.0006248437890527368,0.001158921828853415
some,31,0.001374656335916021,0.0008224606527346816
fictional,3,0.00012496875781054737,0.00014953830049721484
would,69,0.0006248437890527368,0.0024299973830797413
lessons,4,0.00012496875781054737,0.00018692287562151855
bao,2,0.00012496875781054737,0.00007476915024860742
spent,4,0.00012496875781054737,0.00018692287562151855
night,14,0.00037490627343164207,0.00044861490149164453
after,78,0.004623844038990252,0.0015327675800964522
getting,19,0.0006248437890527368,0.0005981532019888594
kill,10,0.0008747813046738316,0.00014953830049721484
edition,2,0.00012496875781054737,0.00011215372537291113
hard,16,0.00012496875781054737,0.0006355377771131631
facts,27,0.00012496875781054737,0.001046768103480504
that'll,6,0.00012496875781054737,0.000261692025870126
guy,35,0.00012496875781054737,0.0013458447044749336
adorably,3,0.00012496875781054737,0.00014953830049721484
proposed,3,0.00024993751562109475,0.00011215372537291113
his,105,0.0018745313671582105,0.003140304310441512
girlfriend,5,0.00012496875781054737,0.00022430745074582226
photo,12,0.00012496875781054737,0.0004112303263673408
lady,4,0.00012496875781054737,0.00014953830049721484
take,42,0.0007498125468632841,0.00130846012935063
diva,2,0.00012496875781054737,0.00011215372537291113
picture,5,0.00024993751562109475,0.00018692287562151855
our,25,0.0004998750312421895,0.0008224606527346816
lives,13,0.00012496875781054737,0.0002990766009944297
football,10,0.00024993751562109475,0.0003738457512430371
lightning,2,0.00012496875781054737,0.00011215372537291113
following,3,0.00012496875781054737,0.00014953830049721484
tired,6,0.00012496875781054737,0.000261692025870126
seeing,16,0.00024993751562109475,0.0005981532019888594
european,3,0.00024993751562109475,0.00011215372537291113
move,9,0.0007498125468632841,0.00014953830049721484
happens,16,0.00012496875781054737,0.0006355377771131631
uses,10,0.00037490627343164207,0.0003364611761187334
tinder,4,0.00012496875781054737,0.00018692287562151855
behind,11,0.0007498125468632841,0.00022430745074582226
wrote,8,0.00012496875781054737,0.0002990766009944297
terrifying,15,0.00012496875781054737,0.00048599947661594824
thing,37,0.00012496875781054737,0.0012336909791020225
watching,8,0.00024993751562109475,0.0002990766009944297
adult,4,0.00012496875781054737,0.00018692287562151855
jews,2,0.00024993751562109475,0.00007476915024860742
faces,12,0.0004998750312421895,0.0003364611761187334
shops,4,0.00012496875781054737,0.00018692287562151855
recognize,3,0.00012496875781054737,0.00014953830049721484
rather,4,0.00012496875781054737,0.00011215372537291113
prove,43,0.00012496875781054737,0.0016449213054693633
canceled,2,0.00012496875781054737,0.00011215372537291113
dave,2,0.00012496875781054737,0.00007476915024860742
shows,16,0.0006248437890527368,0.00048599947661594824
cell,6,0.0004998750312421895,0.00014953830049721484
phone,6,0.00024993751562109475,0.00018692287562151855
superheroes,2,0.00012496875781054737,0.00011215372537291113
youâre,2,0.00012496875781054737,0.00011215372537291113
dominates,2,0.00024993751562109475,0.00007476915024860742
darkest,2,0.00012496875781054737,0.00011215372537291113
fantasies,2,0.00012496875781054737,0.00011215372537291113
hate,7,0.00012496875781054737,0.000261692025870126
clueless,2,0.00012496875781054737,0.00007476915024860742
angry,6,0.00037490627343164207,0.00014953830049721484
giving,9,0.0006248437890527368,0.00022430745074582226
guide,3,0.00012496875781054737,0.00014953830049721484
killing,13,0.0011247188202949262,0.00018692287562151855
instagram,10,0.00012496875781054737,0.000261692025870126
pugs,5,0.00012496875781054737,0.00022430745074582226
turn,6,0.00037490627343164207,0.00018692287562151855
hanukkah,2,0.00012496875781054737,0.00011215372537291113
episode,2,0.00012496875781054737,0.00011215372537291113
dessert,2,0.00012496875781054737,0.00011215372537291113
personality,2,0.00012496875781054737,0.00007476915024860742
celebrate,2,0.00012496875781054737,0.00011215372537291113
rock,6,0.00012496875781054737,0.00022430745074582226
singing,4,0.00012496875781054737,0.00014953830049721484
festive,3,0.00012496875781054737,0.00014953830049721484
jonathan,2,0.00012496875781054737,0.00011215372537291113
taylor,6,0.00012496875781054737,0.000261692025870126
thomas,3,0.00012496875781054737,0.00011215372537291113
thirst,2,0.00012496875781054737,0.00011215372537291113
actual,5,0.00024993751562109475,0.00014953830049721484
badass,9,0.00012496875781054737,0.0003738457512430371
popular,7,0.00012496875781054737,0.000261692025870126
posts,4,0.00012496875781054737,0.00018692287562151855
kevin,2,0.00012496875781054737,0.00011215372537291113
killed,10,0.000999750062484379,0.00011215372537291113
alone,8,0.00037490627343164207,0.00022430745074582226
ellen,2,0.00012496875781054737,0.00011215372537291113
page,3,0.00012496875781054737,0.00014953830049721484
solo,2,0.00012496875781054737,0.00011215372537291113
last,24,0.0006248437890527368,0.0006729223522374668
swift,4,0.00012496875781054737,0.00018692287562151855
funniest,6,0.00012496875781054737,0.000261692025870126
known,3,0.00012496875781054737,0.00014953830049721484
man,50,0.0006248437890527368,0.001682305880593667
zac,2,0.00012496875781054737,0.00011215372537291113
arms,5,0.0006248437890527368,0.00007476915024860742
plays,2,0.00012496875781054737,0.00011215372537291113
nice,3,0.00012496875781054737,0.00014953830049721484
nba,3,0.00012496875781054737,0.00014953830049721484
eat,19,0.00012496875781054737,0.0007103069273617706
cookies,3,0.00012496875781054737,0.00014953830049721484
issues,6,0.00037490627343164207,0.00011215372537291113
sports,8,0.00037490627343164207,0.00022430745074582226
body,9,0.0004998750312421895,0.000261692025870126
immortal,2,0.00012496875781054737,0.00011215372537291113
taught,3,0.00012496875781054737,0.00014953830049721484
impressions,3,0.00012496875781054737,0.00014953830049721484
lopez,2,0.00012496875781054737,0.00007476915024860742
any,23,0.00037490627343164207,0.000785076077610378
feud,3,0.00012496875781054737,0.00003738457512430371
contestants,2,0.00012496875781054737,0.00011215372537291113
damn,3,0.00012496875781054737,0.00014953830049721484
truth,6,0.00012496875781054737,0.00022430745074582226
gone,6,0.00012496875781054737,0.00022430745074582226
girl,24,0.00012496875781054737,0.000785076077610378
david,5,0.00024993751562109475,0.00014953830049721484
cute,25,0.00012496875781054737,0.0008598452278589854
wedding,17,0.00012496875781054737,0.0006355377771131631
gifs,19,0.00012496875781054737,0.0007103069273617706
vintage,7,0.00012496875781054737,0.0002990766009944297
sexist,2,0.00012496875781054737,0.00011215372537291113
ads,21,0.0006248437890527368,0.000523384051740252
failed,9,0.00024993751562109475,0.0003364611761187334
experiences,2,0.00012496875781054737,0.00011215372537291113
each,6,0.00012496875781054737,0.000261692025870126
creatures,9,0.00012496875781054737,0.0003738457512430371
kittens,7,0.00012496875781054737,0.0002990766009944297
stadium,3,0.00024993751562109475,0.00007476915024860742
abandoned,8,0.00012496875781054737,0.0003364611761187334
years,42,0.0014996250937265683,0.0009346143781075928
they'd,4,0.00012496875781054737,0.00018692287562151855
trip,7,0.00024993751562109475,0.00022430745074582226
mars,5,0.00024993751562109475,0.00018692287562151855
answers,9,0.00012496875781054737,0.0003364611761187334
random,5,0.00012496875781054737,0.00022430745074582226
leonardo,3,0.00012496875781054737,0.00011215372537291113
dicaprio,4,0.00012496875781054737,0.00011215372537291113
justin,7,0.00012496875781054737,0.0002990766009944297
timberlake,4,0.00012496875781054737,0.00018692287562151855
stars,14,0.00037490627343164207,0.00048599947661594824
fell,3,0.00012496875781054737,0.00014953830049721484
julia,3,0.00012496875781054737,0.00011215372537291113
foreign,6,0.0007498125468632841,0.00007476915024860742
happy,6,0.00012496875781054737,0.00022430745074582226
really,72,0.00012496875781054737,0.00261692025870126
under,13,0.0008747813046738316,0.000261692025870126
morning,2,0.00012496875781054737,0.00011215372537291113
clearly,2,0.00012496875781054737,0.00011215372537291113
paid,5,0.00037490627343164207,0.00014953830049721484
attention,6,0.00037490627343164207,0.00011215372537291113
sandra,2,0.00012496875781054737,0.00011215372537291113
cake,6,0.00012496875781054737,0.000261692025870126
solely,2,0.00012496875781054737,0.00011215372537291113
steal,4,0.00012496875781054737,0.00018692287562151855
terrible,5,0.00012496875781054737,0.00022430745074582226
puns,5,0.00012496875781054737,0.00018692287562151855
left,19,0.0008747813046738316,0.000523384051740252
paper,7,0.00024993751562109475,0.000261692025870126
decorations,5,0.00012496875781054737,0.00022430745074582226
feel,29,0.00024993751562109475,0.0009719989532318965
shower,2,0.00012496875781054737,0.00011215372537291113
perfectly,12,0.00012496875781054737,0.00044861490149164453
acceptable,2,0.00012496875781054737,0.00011215372537291113
play,7,0.00024993751562109475,0.000261692025870126
music,4,0.00024993751562109475,0.00011215372537291113
read,13,0.00012496875781054737,0.00044861490149164453
lisa,2,0.00012496875781054737,0.00007476915024860742
simpson,3,0.00024993751562109475,0.00007476915024860742
either,8,0.00012496875781054737,0.0002990766009944297
bad,29,0.00024993751562109475,0.0008972298029832891
parks,6,0.00012496875781054737,0.00014953830049721484
hold,2,0.00024993751562109475,0.00007476915024860742
hardest,3,0.00012496875781054737,0.00014953830049721484
quiz,3,0.00012496875781054737,0.00014953830049721484
may,34,0.002749312671832042,0.00048599947661594824
want,63,0.00024993751562109475,0.0022804590825825266
sam,3,0.00012496875781054737,0.00014953830049721484
michael,4,0.00012496875781054737,0.00014953830049721484
martin,2,0.00012496875781054737,0.00011215372537291113
reaction,10,0.00012496875781054737,0.0002990766009944297
everyday,14,0.00012496875781054737,0.000523384051740252
fashion,5,0.00012496875781054737,0.00022430745074582226
magazine,2,0.00012496875781054737,0.00007476915024860742
awards,3,0.00012496875781054737,0.00011215372537291113
twitter,5,0.00012496875781054737,0.00022430745074582226
astonishing,2,0.00012496875781054737,0.00007476915024860742
capture,5,0.00024993751562109475,0.00018692287562151855
shot,6,0.00037490627343164207,0.00014953830049721484
dating,3,0.00012496875781054737,0.00014953830049721484
sites,3,0.00024993751562109475,0.00011215372537291113
needs,22,0.00012496875781054737,0.0007476915024860742
pranks,5,0.00012496875781054737,0.00022430745074582226
pulled,2,0.00012496875781054737,0.00011215372537291113
photographer,13,0.00012496875781054737,0.000523384051740252
turns,6,0.00037490627343164207,0.00018692287562151855
card,2,0.00024993751562109475,0.00007476915024860742
message,6,0.00024993751562109475,0.00018692287562151855
elf,3,0.00012496875781054737,0.00014953830049721484
shelf,2,0.00012496875781054737,0.00011215372537291113
video,12,0.00024993751562109475,0.00044861490149164453
ray,2,0.00012496875781054737,0.00007476915024860742
rice,2,0.00024993751562109475,0.00007476915024860742
kiss,3,0.00024993751562109475,0.00011215372537291113
assault,3,0.00024993751562109475,0.00011215372537291113
miley,5,0.00012496875781054737,0.00022430745074582226
cyrus,5,0.00012496875781054737,0.00018692287562151855
bruno,2,0.00024993751562109475,0.00007476915024860742
voice,5,0.0004998750312421895,0.00007476915024860742
agrees,4,0.0004998750312421895,0.00007476915024860742
cup,7,0.00024993751562109475,0.00022430745074582226
creepiest,3,0.00012496875781054737,0.00014953830049721484
stuffed,3,0.00024993751562109475,0.00011215372537291113
yours,2,0.00012496875781054737,0.00007476915024860742
eating,4,0.00012496875781054737,0.00018692287562151855
meal,2,0.00012496875781054737,0.00011215372537291113
face,21,0.0008747813046738316,0.000523384051740252
obsession,3,0.00024993751562109475,0.00011215372537291113
control,6,0.0004998750312421895,0.00014953830049721484
beyoncã©,2,0.00012496875781054737,0.00011215372537291113
cards,12,0.00024993751562109475,0.0003738457512430371
opinion,2,0.00024993751562109475,0.00007476915024860742
again,24,0.0006248437890527368,0.0003364611761187334
anyone,13,0.00012496875781054737,0.00048599947661594824
pro,3,0.00024993751562109475,0.00011215372537291113
nicki,2,0.00012496875781054737,0.00011215372537291113
wonder,4,0.00012496875781054737,0.00018692287562151855
woman,32,0.00037490627343164207,0.0011215372537291114
person,11,0.00012496875781054737,0.0004112303263673408
delay,7,0.0008747813046738316,0.00003738457512430371
high,19,0.0017495626093476631,0.000261692025870126
lets,5,0.00024993751562109475,0.00018692287562151855
use,13,0.0006248437890527368,0.0003738457512430371
married,3,0.00012496875781054737,0.00014953830049721484
weekend,2,0.00012496875781054737,0.00011215372537291113
teen,8,0.00012496875781054737,0.0003364611761187334
figured,3,0.00012496875781054737,0.00014953830049721484
deter,2,0.00024993751562109475,0.00007476915024860742
asking,4,0.00037490627343164207,0.00011215372537291113
whether,2,0.00012496875781054737,0.00011215372537291113
boyfriend,4,0.00012496875781054737,0.00014953830049721484
bff,2,0.00012496875781054737,0.00007476915024860742
past,6,0.00012496875781054737,0.00014953830049721484
created,14,0.00012496875781054737,0.000523384051740252
magical,9,0.00012496875781054737,0.000261692025870126
awesome,42,0.00012496875781054737,0.0013458447044749336
net,4,0.00024993751562109475,0.00014953830049721484
neutrality,3,0.00012496875781054737,0.00014953830049721484
everything,19,0.00012496875781054737,0.0007103069273617706
dangerous,6,0.00012496875781054737,0.00022430745074582226
trend,3,0.00012496875781054737,0.00011215372537291113
genius,28,0.00012496875781054737,0.0008972298029832891
packing,2,0.00012496875781054737,0.00011215372537291113
travelers,2,0.00012496875781054737,0.00011215372537291113
sing,3,0.00012496875781054737,0.00014953830049721484
rejoice,3,0.00012496875781054737,0.00003738457512430371
here’s,3,0.00012496875781054737,0.00014953830049721484
enjoy,3,0.00012496875781054737,0.00014953830049721484
‘the,5,0.00012496875781054737,0.00018692287562151855
cosby,2,0.00012496875781054737,0.00011215372537291113
show’,3,0.00012496875781054737,0.00011215372537291113
feeling,5,0.00024993751562109475,0.00018692287562151855
weird,20,0.00012496875781054737,0.0005981532019888594
study,7,0.0008747813046738316,0.00007476915024860742
